time_s,lat,lon,alt_m,vel_ms,heading,pitch,roll,yaw,lin_x,lin_y,lin_z,gyr_mag,edr,turb_cat,phase,fuel_flow_kgs,co2_gs,nox_gs,co_gs
11.038217869999999,40.78245402,-73.87785626,-13.78998686,3.299999952,80.5,7.853022167,-6.220359809,-119.7687945,-0.288163662,-0.1052789688,0.04858922958,0.04758871566874712,,3,climb,2.6512181684093066,8377.84941217341,90.20353024998658,1.3247663475032494
11.93821787,40.78238227,-73.87780664,-8.78988687,4.630000114,97.80000305,7.8188218,-11.47023582,-120.0198056,0.329990387,-0.1226806641,-0.3092241287,0.015574069469415645,,3,climb,2.6512181469303737,8377.84934429998,90.23816473220943,1.3250807671000553
12.038217869999999,40.78238227,-73.87780664,-8.78988687,4.630000114,97.80000305,7.880527548,-11.39265619,-120.0343142,0.3387809992,0.4636807442,-0.06706237793,0.006078032528426748,,3,climb,2.651178500331515,8377.724061047587,90.2351270078757,1.3250609517009757
12.93821787,40.78230407,-73.87771846,5.210202305,4.96999979,108.0999985,7.895121523,-12.5361019,-120.3852953,-0.190436244,0.6146702766,0.2494149208,0.036304107969507074,,3,climb,2.6511786636504553,8377.72457713544,90.32883769963465,1.3259257599978576
13.038217869999999,40.78230407,-73.87771846,5.210202305,4.96999979,108.0999985,7.88257819,-10.37848652,-120.4261658,-0.2029185295,-0.1058578491,0.2176103592,0.03335234787453813,,3,climb,2.6511966699857195,8377.781477154873,90.33021868298405,1.32593476545045
13.93821787,40.7822648,-73.87765124,5.210233755,5.75,113.5,8.055566723,-12.9871224,-120.4354244,1.060583711,-1.32585907,-0.737405777,0.06120247855721837,,3,climb,2.651196647799223,8377.781407045544,90.33118353593066,1.3259399269534793
14.038217869999999,40.7822648,-73.87765124,5.210233755,5.75,113.5,8.118079045,-13.69959727,-120.5771714,0.1876010895,-0.1994638443,0.8210124969,0.046082889330085475,,3,climb,2.651200229101529,8377.792723960833,90.33145820521023,1.3259417180660782
14.93821787,40.78221195,-73.87758041,7.210287489,6.619999886,115.5,7.951507445,-14.30791822,-120.4114295,0.2388302088,-0.04615879059,0.2775158882,0.02494096359242885,,3,climb,2.651113825897771,8377.519689836956,90.339377032127,1.3260284736742143
15.038217869999999,40.78221195,-73.87758041,7.210287489,6.619999886,115.5,8.003036221,-17.90741475,-120.3877773,0.1010166407,-0.2817001343,-0.3362169266,0.02519402528882379,,3,climb,2.6511138431428027,8377.519744331257,90.33937835489247,1.3260284822997976
15.93821787,40.78217046,-73.87750514,7.210318252,7.629999638,117.5999985,7.8443414,-8.71637646,-120.4124912,0.1443756819,-0.4911079407,0.3851304054,0.048720094861518605,,3,climb,2.426679166152195,7668.306165040936,73.935637796647,1.2137793723017205
16.038217869999997,40.78217046,-73.87750514,7.210318252,7.629999638,117.5999985,7.871726711,-7.052165317,-120.3689289,-0.1517416239,0.03157234192,0.8007497787,0.029123605792268942,,3,climb,2.475409722517556,7822.294723155477,77.35999840762197,1.2381534819665132
16.938217870000003,40.7821078,-73.87737656,5.210356045,9.279999733,116.6999969,7.968616526,-11.60912058,-120.1723085,0.3282464743,0.4630146027,-0.1570448875,0.03549857697403909,,3,climb,2.278413031293643,7199.785178887912,63.97918450662974,1.1395282884816422
17.038217869999997,40.7821078,-73.87737656,5.210356045,9.279999733,116.6999969,7.988077838,-16.67091088,-120.2871496,0.4446043372,0.4478211403,0.1340785027,0.03247368006803067,,3,climb,2.2245810180612615,7029.676017073586,60.55133933804533,1.1138866833841756
17.938217870000003,40.78205009,-73.87726064,4.210392312,10.5199995,117.1999969,8.098208144,-8.285622369,-120.3664346,-0.3992062807,-0.5174512863,-0.1252241135,0.05693185496792918,,3,climb,2.2244147040869624,7029.150464914801,60.540266931364556,1.1140399385892847
18.038217869999997,40.78205009,-73.87726064,4.210392312,10.5199995,117.1999969,8.029252837,-16.1835352,-120.2669334,0.09452223778,0.1576776505,0.1281695366,0.03869724051110581,,3,climb,2.2548812174700408,7125.424647205329,62.462630438818465,1.127719536292544
18.938217870000003,40.78194742,-73.87711136,2.210489937,11.94999981,119.0,8.502048584,-61.93310686,-122.5164863,-0.02485942841,0.520596981,0.2099108696,0.031016077929318705,,3,climb,2.526713020398079,7984.413144457931,81.02651456052793,1.2635704976728621
19.038217869999997,40.78194742,-73.87711136,2.210489937,11.94999981,119.0,8.545448179,-59.00160739,-123.0175092,0.3320928812,-0.2606658936,-0.7487444878,0.06903047375394541,,3,climb,2.5543586772124587,8071.773419991369,83.04826551585417,1.277395667392348
19.938217869999995,40.78186498,-73.87696643,4.210553753,13.86999989,121.5999985,8.739292829,-32.63781306,-126.1490628,0.04920971394,-0.3907094002,-0.2543025017,0.03910491793626177,,3,climb,2.6458896746507317,8361.011371896311,89.93633253151924,1.3233225664033554
20.038217869999997,40.78186498,-73.87696643,4.210553753,13.86999989,121.5999985,8.786476773,-27.15274236,-126.4496649,0.06100857258,0.9703836441,0.3729462624,0.007964708287943694,,3,climb,2.644482879876574,8356.565900409973,89.82869823438938,1.3226189681812612
20.938217869999995,40.78177462,-73.87681724,7.210629308,15.44999981,121.5,8.67041325,-47.27801494,-127.8698921,0.2575536966,0.1188588142,-0.3237924576,0.048231282286306715,,3,climb,2.6506556353145716,8376.071807594046,90.3267567463454,1.325919825337289
21.038217869999997,40.78177462,-73.87681724,7.210629308,15.44999981,121.5,8.649577987,-46.82206493,-127.7660495,0.02943062782,-0.3525943756,-0.5270113945,0.0212489808408493,,3,climb,2.6505124064439936,8375.61920436302,90.31577055966113,1.3258481789127103
21.938217869999995,40.78169244,-73.87665027,10.21067987,16.78999901,118.0,8.072472906,-37.03096129,-127.8472708,0.09318637848,-0.8653373718,-0.8789291382,0.04710004733388564,,3,climb,2.650867481486533,8376.741241497444,90.36794253327162,1.3262375278025904
22.038217869999997,40.78169244,-73.87665027,10.21067987,16.78999901,118.0,7.861021468,-48.97686764,-127.7216022,0.3819060326,-0.4734225273,0.2137298584,0.018223862068535417,,3,climb,2.6508116720864643,8376.564883793228,90.36366019452178,1.3262096061802189
22.938217869999995,40.78163896,-73.87646955,12.21067091,17.90999985,117.6999969,7.647471183,114.2549027,-128.0234166,0.4491603374,1.10521698,-0.3815655708,0.05410555790664069,,3,climb,2.649028188189748,8370.929074679605,90.24461716110525,1.325464626832034
23.038217869999997,40.78163896,-73.87646955,12.21067091,17.90999985,117.6999969,7.792295963,101.3294668,-127.8785,-0.2422753572,-0.4921107292,-0.00742816925,0.04395683703974411,,3,climb,2.6501734499025833,8374.548101692164,90.33246506275759,1.3260376686349094
23.938217869999995,40.78155326,-73.87626772,11.21070754,19.81999969,118.1999969,7.69082737,76.10967269,-128.9391248,-0.1877822876,-1.183767319,-0.6875858307,0.027243493944762866,,3,climb,2.6310421395794434,8314.093161071041,88.87219862297127,1.3164481771868928
24.038217869999997,40.78155326,-73.87626772,11.21070754,19.81999969,118.1999969,7.650450652,84.01937248,-128.9871492,-0.1698348522,-0.4233942032,-0.4029040337,0.03170031712901812,,3,climb,2.630329269738209,8311.84049237274,88.81795084638071,1.3160914910704116
24.938217869999995,40.7814497,-73.87604074,11.21076162,21.70999908,118.3000031,7.748457853,132.3675776,-132.1484258,0.062038064,-0.2406225204,-0.1760721207,0.06152780929050765,,3,climb,2.550374456375643,8059.1832821470325,82.84575889291864,1.2761326338031906
25.038217869999997,40.7814497,-73.87604074,11.21076162,21.70999908,118.3000031,7.737346382,115.9008067,-132.3629942,-0.5899641514,-0.4708724022,-0.2743501663,0.048876854938963876,,3,climb,2.576358584294803,8141.293126371578,84.76697354222388,1.2891343298936069
25.938217869999995,40.78131865,-73.87577302,10.2108414,24.26000023,119.3000031,7.838577355,81.60918673,-132.5703257,0.5998360515,-0.5390429497,-0.4546823502,0.0716302976193837,,3,climb,2.3793695675735234,7518.8078335323335,70.74970832206213,1.1905765288520818
26.038217869999997,40.78131865,-73.87577302,10.2108414,24.26000023,119.3000031,7.97564984,93.47182152,-132.7896492,-0.4239912033,-0.275633812,0.09797000885,0.04697311560209764,,3,climb,2.4554470568293825,7759.2126995808485,76.01771954243524,1.2286437859593464
26.938217869999995,40.78116559,-73.87548091,10.21094652,27.62999916,119.8000031,7.960039823,18.95130404,-133.0744677,0.5539572239,0.9004292488,3.396105289,0.10867565369377796,,3,climb,2.6029848582354984,8225.432152024176,86.78441323382606,1.3025742257506143
27.038217869999997,40.78116559,-73.87548091,10.21094652,27.62999916,119.8000031,8.172859175,15.59735206,-133.8394656,-0.2212976217,-0.5284314156,-0.0161614418,0.08254821337852807,,3,climb,2.6024559629028863,8223.760842773121,86.74462776499678,1.3023095582761952
27.938217869999995,40.7810076,-73.87513566,9.211029661,30.97999954,120.6999969,7.961867778,49.30589827,-132.527282,0.5428693891,0.6465063095,0.5688314438,0.07628237145450602,,3,climb,2.6024231066872834,8223.657017131816,86.75766815832405,1.302351814767728
28.038217869999997,40.7810076,-73.87513566,9.211029661,30.97999954,120.6999969,8.009717273,49.34251005,-132.4065095,0.3497673273,1.078227043,0.3739514351,0.06016014851744424,,3,climb,2.5914724113460905,8189.052819853646,85.93582798246328,1.2968716690089834
28.938217869999995,40.78078589,-73.87478823,11.21122592,33.91999817,122.1999969,7.543752718,75.12392774,-132.3202146,0.132060647,-1.445027828,0.3595232964,0.08662232843853519,,3,climb,2.6316724876730886,8316.08506104696,89.0066026009862,1.3172290771055655
29.038217869999997,40.78078589,-73.87478823,11.21122592,33.91999817,122.1999969,7.708198627,71.19312396,-132.0923606,0.1602376699,0.5662717819,-0.5609726906,0.04496814697151522,,3,climb,2.591212689371951,8188.232098415366,85.95018001397128,1.296977764289962
29.938217869999995,40.78059315,-73.87444105,11.21137034,34.84999847,122.1999969,8.137646955,98.97687702,-132.4313583,-0.6903394461,1.595935345,0.2906880379,0.04070856672689443,,3,climb,2.6402004346276633,8343.033373423415,89.66489308917171,1.3215369957221048
30.038217869999997,40.78059315,-73.87444105,11.21137034,34.84999847,122.1999969,8.23367601,98.92418348,-132.1723462,0.1866220236,-0.2381653786,-0.6166682243,0.06182125159738104,,3,climb,2.644966114268027,8358.092921086965,90.02970795322618,1.3239224289914502
30.938217869999995,40.78039186,-73.87405867,12.21150967,36.52999878,122.5999985,8.310195497,88.38585143,-132.1105148,-0.2609302998,-1.188873291,0.7049641609,0.08397120098179725,,3,climb,2.650702984884253,8376.22143223424,90.4903671329404,1.3269299343835308
31.038217869999997,40.78039186,-73.87405867,12.21150967,36.52999878,122.5999985,8.254660564,88.31341575,-131.6885156,0.3142848015,0.05414628983,0.6179580688,0.09999361941965773,,3,climb,2.6510031859297265,8377.170067537936,90.51343226550662,1.3270802136701365
31.938217869999995,40.78016329,-73.87364393,15.2116792,40.23999786,124.1999969,9.457529757,96.4084997,-131.5271042,0.7202160358,0.3444914818,-0.334168911,0.21439369107518014,,3,climb,2.650942841669079,8376.979379674289,90.56172525916128,1.3274115801186355
32.03821787,40.78016329,-73.87364393,15.2116792,40.23999786,124.1999969,9.442906732,94.30371828,-131.6013983,-0.9062874317,-1.175351143,0.0120639801,0.06377035290691296,,3,climb,2.6505085725860793,8375.60708937201,90.52834370096956,1.32719412774637
32.938217869999995,40.77991501,-73.87318402,17.21185788,42.47000122,123.6999969,7.402861904,80.84423509,-131.5141384,-0.1671477556,-2.236589909,-0.7505393028,0.028086518489418087,,3,climb,2.650553466089707,8375.748952843474,90.56644630744407,1.3274543354892412
33.03821787,40.77991501,-73.87318402,17.21185788,42.47000122,123.6999969,7.203236763,82.05278957,-131.5048062,0.4432041049,-0.3069968224,0.4958953857,0.08295630848909602,,3,climb,2.650878820087926,8376.777071477847,90.5914642072983,1.3276172797878678
33.938217869999995,40.77966339,-73.87267012,18.21201124,45.54999924,122.6999969,6.035005123,85.46893914,-131.4614081,-1.021530271,-0.814622879,-0.1801137924,0.05412624545029816,,3,climb,2.650864029791912,8376.730334142441,90.62838715416737,1.327839578801739
34.03821787,40.77966339,-73.87267012,18.21201124,45.54999924,122.6999969,5.835063462,89.68357072,-131.5945744,0.08111292124,-0.345290184,-0.05780124664,0.01080730936022025,,3,climb,2.6508396638453933,8376.653337751442,90.62651274957659,1.3278273736988748
34.938217869999995,40.77938561,-73.87214106,19.21220276,48.54499817,122.0,8.114468884,80.26456509,-130.7712394,-0.8445857763,-0.6570887566,-0.9663996696,0.013835794033266192,,3,climb,2.641279973385717,8346.444715898866,89.93162238089437,1.3232743863811574
35.03821787,40.77938561,-73.87214106,19.21220276,48.54499817,122.0,8.815119584,78.64279559,-130.8342117,0.942681849,-1.684914112,-0.47072649,0.02722979297571255,,3,climb,2.639354295880407,8340.359574982085,89.78408316541093,1.3223096269672052
35.938217869999995,40.77909292,-73.87155927,22.21239048,51.33249664,122.0,12.13408636,-11.25526594,-130.8041843,0.7361118793,-0.8761334419,0.4755969048,0.06663472941618573,,3,climb,2.4881238164731876,7862.471260055273,78.61682109563883,1.2468795571447269
36.03821787,40.77909292,-73.87155927,22.21239048,51.33249664,122.0,11.59857609,-24.0803434,-130.550949,0.6653462648,-0.1062555313,-0.6216607094,0.0926845863634601,,3,climb,2.5571696102751966,8080.655968469621,83.64742007546947,1.2814806442082263
36.938217869999995,40.77880533,-73.87098184,22.21257156,55.43000031,122.5999985,6.688600625,66.25099684,-129.96799,0.1289817095,-0.216296196,-0.8573718071,0.05507620119005142,,3,climb,1.8177251753615598,5744.011554142528,41.51518513632671,1.4319674320760682
37.03821787,40.77880533,-73.87098184,22.21257156,55.43000031,122.5999985,6.399806979,68.67681195,-129.9442385,0.4116656184,0.001876831055,0.4958429337,0.01780962926348326,,3,climb,1.488210270070052,4702.744453421364,28.591946071534526,1.525088639923752
37.938217869999995,40.77852286,-73.87039511,19.21273808,58.11999893,121.3000031,5.338500348,77.85577148,-129.9458365,-0.1422466636,1.071478844,-0.104288578,0.12017444770128408,,3,climb,1.2166122988984391,3844.4948645190675,19.738172805223197,1.4841346675618585
38.03821787,40.77852286,-73.87039511,19.21273808,58.11999893,121.3000031,5.304290515,80.99239349,-129.9721204,-1.156534433,0.2611627579,-0.695078373,0.022560702461558085,,3,climb,1.340689157498662,4236.577737695771,23.5822739329219,1.5158176634649143
38.938217869999995,40.77822535,-73.86975087,13.21289825,61.27999878,120.8000031,7.528257523,72.09998148,-129.8096974,0.8500801325,1.166699886,1.259147167,0.03163550669710471,,3,climb,0.8814094615019836,2785.253898346268,11.046786360727223,1.2875045128821834
39.03821787,40.77822535,-73.86975087,13.21289825,61.27999878,120.8000031,7.406103527,64.82910359,-129.9073783,-0.8426775932,-1.229967594,-0.2958183289,0.05891604615390643,,3,climb,1.021534041890757,3228.0475723747923,14.378590753403506,1.3891915300864084
39.938217869999995,40.77787804,-73.86906506,13.21312372,64.90000153,120.6999969,9.120543151,30.47642545,-128.9067484,-0.468387723,-0.2501988411,-0.1117286682,0.10147903967338204,,3,climb,1.1603728569099756,3666.778227835523,18.112406643332093,1.46185278674989
40.03821787,40.77787804,-73.86906506,13.21312372,64.90000153,120.6999969,9.241989791,37.31066411,-129.0600285,-0.9304025173,-0.4987635612,0.004398822784,0.11007276595273782,,3,climb,0.8359538853446021,2641.614277688943,10.062001231189186,1.2484361294675193
40.938217869999995,40.77752303,-73.8683547,14.2133488,67.40000153,121.0,9.761227909,28.22144512,-129.7226875,0.06467342377,-0.494407177,-0.3011956215,0.08881947242240842,,3,climb,1.3344225553844555,4216.775275014879,23.394268271709848,1.513624127278735
41.03821787,40.77752303,-73.8683547,14.2133488,67.40000153,121.0,9.52277349,31.87061647,-130.0308957,0.5378710032,-0.1754751205,0.1087799072,0.07142945288016382,,3,climb,1.5876533651758191,5016.984633955589,32.26285912844168,1.5111672008379653
41.938217869999995,40.77714148,-73.86759245,15.21359143,70.86000061,121.5999985,7.675945101,47.41682844,-131.6733082,-0.4387507439,-0.8736205101,-0.3693652153,0.02986375106113607,,3,climb,2.030349213623099,6415.903515048993,51.1845794689537,1.2834093297866052
42.03821787,40.77714148,-73.86759245,15.21359143,70.86000061,121.5999985,7.729320546,48.47604286,-132.0049398,0.7102370858,-0.255546093,0.05568504333,0.07272632639615625,,3,climb,1.759217320791371,5559.126733700732,39.091965858113774,1.456017389853814
42.938217869999995,40.77677176,-73.86682978,15.21381263,72.94999695,121.8000031,7.11294048,46.26663186,-133.9746787,-0.5294413567,-1.525235653,-0.7566986084,0.06398357862495738,,3,climb,1.7220153403485292,5441.568475501353,37.5684228700748,1.4708571027914237
43.03821787,40.77677176,-73.86682978,15.21381263,72.94999695,121.8000031,7.065933179,46.97113151,-134.2514228,-1.554133534,-2.042293549,-0.9335589409,0.04338863666154255,,3,climb,1.3312655593878813,4206.799167665705,23.308185606438684,1.5124456614432833
43.938217869999995,40.77641088,-73.8660449,13.21400508,73.48999786,122.0,5.049832971,51.17398671,-136.4931715,-1.423463106,-2.767547607,-0.9522805214,0.07143467646498375,,3,climb,0.6634546162060544,2096.516587211132,6.666809642431512,3.210357142975835
44.03821787,40.77641088,-73.8660449,13.21400508,73.48999786,122.0,4.800972028,53.76799967,-136.8128529,-1.055472612,-2.812791348,-1.110265732,0.09049056987012426,,3,climb,0.4035580960063371,1275.2435833800253,2.7295877287427044,7.706973586705783
44.938217869999995,40.77605439,-73.86528424,13.21420372,73.18999481,122.4000015,5.71476925,45.43365206,-139.7858403,-0.961589098,-2.824715614,-1.135322094,0.04237045015713204,,3,climb,0.26570981923321846,839.6430287769704,1.3342394034062646,7.083971910643245
45.03821787,40.77605439,-73.86528424,13.21420372,73.18999481,122.4000015,5.770392781,45.74540928,-140.1094059,-0.7122786641,-3.994371414,-1.127685547,0.0614853380853497,,3,climb,1.2610275451583017,3984.8470427002335,21.099929142105015,1.4964703355202187
45.938217869999995,40.77565349,-73.8644893,10.21446229,76.26999664,124.0999985,6.525828157,47.43745957,-142.1255117,-0.911000371,-3.570824146,-0.7552080154,0.03641187289786199,,3,climb,1.769366623218807,5591.19852937143,39.529238551678446,1.449865646017854
46.03821787,40.77565349,-73.8644893,10.21446229,76.26999664,124.0999985,6.704023057,58.23106326,-142.3141962,-1.540072083,-3.792672157,-0.7743287086,0.0408960490855809,,3,climb,1.2890834201206633,4073.5036075812964,21.971981408113145,1.5032349947167036
46.938217869999995,40.77524407,-73.86370693,10.21474348,77.33000183,125.4000015,6.86450215,49.57983057,-143.7549837,-0.362065196,-4.210372925,-0.9234528542,0.03375824994056563,,3,climb,2.364759537887449,7472.640139724339,70.25953739275438,1.1862455326789951
47.03821787,40.77524407,-73.86370693,10.21474348,77.33000183,125.4000015,6.780986307,54.42577329,-143.9976857,-0.935675025,-3.448315144,-0.4846668243,0.040726895666505586,,3,climb,1.9025491415783495,6012.055287387585,45.304970794587476,1.375677641464186
47.938217869999995,40.77484723,-73.86294468,14.21501379,75.27999878,125.9000015,7.493619785,50.36146087,-144.9110306,-0.3647300005,-4.35059309,-0.008110523224,0.04714755991553744,,3,climb,2.2105516441774125,6985.343195600623,60.15643473288993,1.108934236090197
48.03821787,40.77484723,-73.86294468,14.21501379,75.27999878,125.9000015,7.800572807,45.42298566,-145.0273821,-0.5180345774,-3.357582569,-0.07804632187,0.09595641029779237,,3,climb,2.31052888372548,7301.271272572517,66.61362923638778,1.1590883159809202
48.938217869999995,40.77445538,-73.86221428,23.21529368,73.94999695,125.9000015,8.612671049,56.27701898,-145.9714911,0.106959343,-2.781219006,0.9629411697,0.03600997522413987,,3,climb,2.4980291172592546,7893.772010539245,79.628013521941,1.2535580197046334
49.03821787,40.77445538,-73.86221428,23.21529368,73.94999695,125.9000015,8.483615949,51.14875742,-146.0967315,0.1924636364,-2.736865997,0.8640737534,0.04657822621794462,,3,climb,2.5520594743765117,8064.507939029777,83.58156066724686,1.2806714696655987
49.938217869999995,40.77406621,-73.86148514,26.21556951,73.59999847,125.5,6.858151425,31.32684367,-143.4050922,-0.432947278,-3.047376633,0.3988895416,0.02727087538537078,,3,climb,2.5550395603363807,8073.925010662963,83.8152933541807,1.282315212812642
50.03821787,40.77406621,-73.86148514,26.21556951,73.59999847,125.5,6.79684989,34.18356258,-143.4252158,-0.6498126984,-2.412314415,0.5309638977,0.036452842552513444,,3,climb,2.555029154012563,8073.892126679699,83.81452168038516,1.2823099901195973
50.938217869999995,40.77366815,-73.86075541,32.21586099,73.25,126.0999985,7.646966197,17.31014503,-138.8445324,-0.3880184889,-0.7950801849,0.3735103607,0.026968161183485388,,3,climb,2.55800596738481,8083.2988569359995,84.06689526002488,1.2841320409475994
51.03821787,40.77366815,-73.86075541,32.21586099,73.25,126.0999985,7.916749768,10.12344739,-136.2122989,-0.005025625229,-0.5968942642,0.0677781105,0.011029459577437882,,3,climb,2.5907610184590113,8186.804818330475,86.51720694696208,1.3005752436310782
51.93821787,40.77327311,-73.85999233,35.21612773,73.77999878,125.6999969,8.312722709,4.982245519,-132.6602406,-0.1489655972,0.03001070023,0.02980566025,0.01072064158256466,,3,climb,2.5876360259393536,8176.929841968357,86.30955500954751,1.2992352943639214
52.03821787,40.77327311,-73.85999233,35.21612773,73.77999878,125.6999969,8.384872605,4.86736161,-132.649337,-0.2459679842,-0.1851773262,-0.1038041115,0.005497787380666667,,3,climb,2.5798309192175206,8152.265704727365,85.72314287473104,1.2953164008148947
52.93821787,40.77286868,-73.8592548,40.2164262,74.08000183,125.5999985,8.456467541,4.890876249,-132.8615124,0.0114274025,-0.1137781143,-0.0322394371,0.0090811646472677,,3,climb,2.5778805500187123,8146.102538059131,85.61313379877231,1.2946654948528862
53.03821787,40.77286868,-73.8592548,40.2164262,74.08000183,125.5999985,8.425719967,2.194052636,-132.8728061,-0.1705058813,-0.150329113,-0.03324556351,0.02749572262952253,,3,climb,2.593398878374011,8195.140455661875,86.78046976651636,1.3024591237156573
53.93821787,40.77248169,-73.85851149,44.21669004,74.84999847,125.1999969,8.500018696,4.21655876,-132.755104,0.1262680292,0.03160667419,-0.03659105301,0.022610267277869918,,3,climb,2.589121482611603,8181.623885052666,86.49595462038943,1.3006229272779095
54.03821787,40.77248169,-73.85851149,44.21669004,74.84999847,125.1999969,8.622670496,3.518726012,-132.7317674,-0.1638858318,0.0006022453308,0.1134762764,0.043799506117743546,,3,climb,2.597213598809211,8207.194972237106,87.10688686648724,1.3046879323105007
54.93821787,40.77208724,-73.85772636,50.21694303,75.88999939,124.5,9.384146097,7.596265133,-133.2790047,0.2022826672,0.0977139473,0.1837172508,0.016057740710613323,,3,climb,2.5918663766299517,8190.2977501506475,86.75837128530759,1.3024612267352556
55.03821787,40.77208724,-73.85772636,50.21694303,75.88999939,124.5,9.114750761,7.801051794,-133.2878639,0.1330003738,-0.1192541122,-0.08774375916,0.023768859366943236,,3,climb,2.588095898386983,8178.383038902866,86.4739340485403,1.300566491049035
55.93821787,40.77169895,-73.85690343,55.21716306,76.80999756,123.3000031,8.667045964,12.82100878,-133.2298763,0.1481539011,0.3023848534,0.2764606476,0.016538548755275075,,3,climb,2.582931018398796,8162.0620181401955,86.13197152485563,1.298358724869511
56.03821787,40.77169895,-73.85690343,55.21716306,76.80999756,123.3000031,8.58916271,12.99093837,-133.2665852,0.2805306911,0.5567202568,0.2448358536,0.01792449755725628,,3,climb,2.596708624893936,8205.599254664838,87.17177066027963,1.3052842972031744
56.93821787,40.77131933,-73.85607756,58.21736584,78.16999817,122.5999985,8.230125011,11.86336252,-133.2719946,-0.02174961567,0.3514933586,0.1969332695,0.019953892501920513,,3,climb,2.5583832558887525,8084.491088608458,84.335970258893,1.2863257816020512
57.03821787,40.77131933,-73.85607756,58.21736584,78.16999817,122.5999985,8.169437643,13.66271035,-133.2709318,0.2120895386,0.2961287498,0.1503829956,0.011813571520457427,,3,climb,2.4566940163880693,7763.153091786299,76.92966156682235,1.2351975973551628
57.93821787,40.77094512,-73.85527725,58.21757378,77.72000122,122.0,8.217095479,12.7124396,-133.505211,0.3326765299,0.4739108086,0.4490060806,0.023452770442027024,,3,climb,2.512475973924566,7939.424077601629,80.94348597287036,1.2632027613735317
58.03821787,40.77094512,-73.85527725,58.21757378,77.72000122,122.0,8.277535142,12.42379478,-133.5092638,0.1271662712,0.4382138252,0.3310022354,0.01653854936405164,,3,climb,2.6178993142131097,8272.561832913427,88.81840113560045,1.3162066730319155
58.93821787,40.77052833,-73.85449137,59.21786662,80.12999725,122.4000015,7.993894025,14.95181093,-133.7568221,0.1948052645,0.07026004791,0.3979177475,0.043345613320709166,,3,climb,2.6100508592687666,8247.760715289302,88.26919584973483,1.3125550140682005
59.03821787,40.77052833,-73.85449137,59.21786662,80.12999725,122.4000015,7.871877309,13.44721218,-133.8341264,-0.0190063715,0.9283099174,0.612259388,0.044597346933238795,,3,climb,2.5535687822966557,8069.277352057432,84.01753486216998,1.284151033712239
61.93821787,40.76956911,-73.85138889,83.21779011,86.97999573,116.8000031,7.738644312,-13.82832612,-133.9322752,0.1802400351,-0.7177634239,-0.4724459648,0.02578690745963445,,3,descent,2.5039080892244687,7912.3495619493215,80.625090101505,1.2612618373342146
62.03821787,40.76956911,-73.85138889,83.21779011,86.97999573,116.8000031,7.599881759,-11.49473341,-133.821419,-0.1831996441,-0.2454104424,-0.1800513268,0.03425205929081163,,3,descent,2.4143067149910626,7629.209219371758,74.21872570824927,1.2161280744857952
62.93821787,40.76927,-73.85052849,90.21782842,86.50999451,117.3000031,7.65699479,-14.54450843,-133.5708524,0.2558840513,0.7867999077,0.5089707375,0.04508003251036588,,3,descent,2.4195029468617384,7645.629312083093,74.61307610163293,1.2190972095810646
63.03821787,40.76927,-73.85052849,90.21782842,86.50999451,117.3000031,7.730337992,-15.92156796,-133.5785886,-0.2829486132,0.5763754845,0.5310134888,0.03610828633143055,,3,descent,2.42622244908754,7666.862939116627,75.08576188027864,1.2224829158989154
64.93821787,40.76853998,-73.84885152,105.2181674,84.84999847,117.9000015,7.754597065,-24.89626908,-134.3049098,0.111276865,0.2069935799,0.3724946976,0.02312429634585636,,3,descent,2.4440091939817483,7723.069052982325,76.39844001607166,1.232143602860312
65.03821787,40.76853998,-73.84885152,105.2181674,84.84999847,117.9000015,7.684423731,-25.26149337,-134.3199541,-0.06869149208,0.2856025696,0.07952880859,0.020814285556644756,,3,descent,2.4060379915675383,7603.080053353421,73.72282809147688,1.2130004775959755
65.93821787,40.76812516,-73.8480083,105.2184237,84.01999664,119.5,7.918651418,-29.75272096,-133.8666335,0.05473506451,-0.0189037323,0.2624835968,0.029327893330681205,,3,descent,2.1508263664916405,6796.611318113584,57.48954647709794,1.160437122468423
66.03821787,40.76812516,-73.8480083,105.2184237,84.01999664,119.5,7.962420452,-27.91730396,-133.8456604,0.177672863,0.5008711815,0.3945932388,0.038075088145614513,,3,descent,2.3594490179070546,7455.858896586293,70.49106814908718,1.189434800678606
66.93821787,40.76765334,-73.8471722,107.2187867,84.84999847,122.8000031,7.675937244,-27.32818423,-133.7488152,0.1683961153,0.398223877,0.2914414406,0.04906734795866692,,3,descent,1.9284465372513782,6093.891057714355,46.79280440427,1.352605177125222
67.03821787,40.76765334,-73.8471722,107.2187867,84.84999847,122.8000031,7.647426083,-29.51643876,-133.848334,0.07122027874,0.5440702438,0.302177906,0.049510241246777394,,3,descent,1.8753487699081053,5926.1021129096125,44.39799458679288,1.3879698007826076
69.93821787,40.76634186,-73.84450944,95.21959925,88.65999603,123.0,8.177433681,-39.54112441,-133.7559593,-0.06078767776,0.1354131699,0.1666135788,0.0349476854428495,,3,descent,0.16314148250412905,515.5270847130478,0.7519820925552897,4.670923256680098
70.03821787,40.76634186,-73.84450944,95.21959925,88.65999603,123.0,7.970358855,-39.62121046,-133.7327214,-0.1318643093,0.4837927818,0.6241941452,0.030604288037828456,,3,descent,0.16314093623202602,515.5253584932022,0.7519795745762152,4.670907616298318
